2006 172
1618 2973
75 502
2213 2411
295 3061
952 2687
44 996
488 172
1052 2228
1606 1455
1946 3061
295 502
295 2165
1266 2165
488 2555
761 1231
1704 2427
1595 2506
295 2458
2705 2227
1606 2039
2648 1627
342 1368
2782 1050
937 2506
278 3057
2888 1842
1156 922
75 1405
471 1073
295 28
1595 2546
664 961
761 2117
2648 1368
1156 1050
1474 441
2006 2117
2213 3057
2705 1627
75 2933
2782 388
295 2762
632 2762
471 2803
1946 536
1881 2095
1477 388
664 1421
664 388
1425 42
271 2803
2705 3005
295 3024
1238 1188
761 1745
761 1249
2888 284
2782 580
1946 1249
2648 1137
1163 1784
1266 1307
2705 564
1881 1966
1469 2121
295 1584
471 1839
952 2356
2115 2107
1946 540
1595 1438
471 1855
2115 2879
342 1994
1881 2879
2705 2792
1595 2879
488 2727
664 1855
1052 1994
761 741
1163 1867
1469 1731
1704 2727
2692 1831
658 936
658 2891
2283 2891
632 700
952 1420
342 840
2210 738
2782 1827
2692 1871
2648 1823
1266 1399
1595 805
1266 2512
278 1778
2210 1044
1474 464
2692 1848
2115 2174
1606 1610
658 2512
2213 2174
1881 178
1156 2576
2705 1369
1704 2044
664 2044
488 179
1595 179
1606 1910
1469 2347
488 1037
2213 1369
558 895
2692 2108
2122 2145
295 981
1606 2108
2210 1910
278 1341
1266 1462
1238 1683
1156 331
952 2716
558 821
1425 981
488 821
1238 1656
2283 461
2705 1108
1477 2728
278 1363
342 647
2574 1847
2041 647
1194 1981
952 1208
952 1709
658 461
278 1108
1163 1391
471 1781
2349 2802
2283 1217
2115 1656
1238 583
2574 583
471 1108
2059 1363
952 2353
598 2304
2006 1143
1156 1160
2692 2289
1946 2289
937 731
1946 731
632 1276
2041 1557
1946 519
952 1160
1469 2642
278 3065
761 2289
2648 651
761 2304
2888 1160
342 695
2115 2804
2006 238
2692 519
664 695
1474 1688
1477 979
2782 51
1595 1944
1606 2217
1606 1512
664 2005
2059 662
1052 2854
1194 1950
2059 2482
1946 698
2006 427
488 2439
1425 476
2349 790
1595 476
1881 346
2888 2462
2574 1763
2782 1763
664 346
2574 993
761 1531
295 1115
2888 389
2059 1879
1425 16
1266 2378
937 2871
2283 2
295 1989
1156 2378
1474 1016
1606 566
1474 1879
2888 599
1618 566
1052 16
1618 2629
658 2459
1595 2735
75 2214
1163 646
1477 1967
658 575
271 523
342 2878
2122 747
1194 2158
1163 2779
761 2327
1156 2798
271 3045
2059 2658
1156 1209
471 2389
1881 2878
1704 2849
278 555
2006 447
1052 2618
2692 2008
1477 894
658 2327
598 2282
1156 2287
44 2605
2213 973
1606 2327
937 1721
2210 233
598 1097
2210 573
1238 2623
2122 1047
761 2573
1266 1129
2349 1874
44 233
1618 233
2692 2376
952 1186
1595 1279
271 1129
558 2893
2574 146
2213 1305
1425 106
1704 1305
558 2532
1266 1577
1474 2573
2210 2641
1052 2981
632 2682
1606 2750
1595 2268
1469 1845
2782 2419
1425 2092
2213 2679
1156 2754
1266 355
2888 159
937 832
2574 309
1618 751
2705 751
471 1268
2115 2696
342 2092
2692 309
2888 1183
1618 569
2059 353
558 705
632 338
2574 836
1606 2805
1946 1864
1425 929
2692 2306
1477 266
2122 531
2210 1498
75 1620
295 2256
1477 311
278 311
2115 266
1618 2398
761 2306
1469 2001
1474 837
1163 2256
2150 439
19 1588
299 2260
2339 96
19 2517
623 2564
2290 1563
2895 2077
3031 1785
2081 787
87 609
1915 72
1954 2812
2828 797
1434 1690
1000 994
2156 2245
129 1785
2583 439
1434 994
395 935
2150 72
692 96
3026 1194
2130 2782
623 2115
2955 1595
19 2888
3031 2692
1413 75
2130 2059
438 1469
458 271
1907 2213
2895 2888
2290 2210
2523 271
694 1704
1956 2059
77 598
930 1474
19 278
2150 1477
2081 2648
2062 44
395 2122
2828 1380
129 127
2523 1922
19 590
1235 2671
2290 1223
2081 2800
2523 442
1496 1621
2787 127
1956 829
3048 2175
2081 78
3026 345
458 2395
2787 2441
458 2175
2150 3027
2895 2671
835 639
3026 639
458 1710
835 1232
3031 2844
438 1993
1956 1600
835 181
930 97
1000 1109
2534 2066
930 2368
438 2925
19 1657
2150 1109
19 2404
1125 1993
129 1655
1413 282
87 2892
1898 2345
1917 1222
395 2612
1235 1359
2787 5
2130 275
3048 138
3026 1857
1776 1857
1917 764
2290 2460
3026 682
1496 496
1434 682
2534 2807
67 2725
1081 2012
2130 2017
930 33
1235 1609
87 1409
1235 275
77 1330
1125 682
1125 2807
3031 886
1898 1857
2290 1418
2290 716
1954 1390
1917 1767
2081 2603
2534 676
1394 942
2895 629
1394 2426
1413 2216
1394 2374
2523 294
2534 942
2787 1145
2534 530
77 1924
395 128
1915 1767
299 333
694 966
865 1089
458 716
1434 1089
395 411
1898 2624
1776 2757
1235 2654
3026 990
1081 3013
1776 2552
3026 242
1125 1345
2081 2159
1125 1111
299 2681
2787 693
2583 2350
2062 2429
865 411
865 242
2534 143
19 2291
1496 1598
2081 3064
87 927
77 2552
1000 1433
2955 1780
1000 1367
1000 2148
3048 416
2534 1712
1915 1641
907 1096
694 1433
2523 2657
2534 757
2534 3
2290 1278
694 2950
395 2657
1898 2569
835 2148
2339 1625
77 2653
2523 2653
2081 2653
129 2991
2828 1899
2828 3017
1496 1464
865 772
2150 2579
1915 550
1000 1164
2156 268
2130 2579
19 124
1898 2557
623 1464
1413 268
2534 2718
2339 2901
2290 550
129 1164
2534 81
1917 472
1235 672
2583 2901
694 2235
2787 1935
1776 2296
1000 1769
835 2414
1434 717
1434 2759
77 267
2130 1203
2130 2565
2290 137
1235 448
458 2101
1956 2154
3026 2263
458 13
438 287
458 443
1907 287
694 2869
1898 2250
835 538
2955 538
77 1904
1394 885
2156 1774
2895 911
87 2072
930 2367
3048 1547
907 2085
2150 1863
87 157
1434 2072
865 2046
3026 303
907 2897
3031 1254
1898 495
1956 1865
2955 2575
3031 303
2156 2813
2895 2367
2828 799
129 2575
77 1705
2062 1254
2895 2677
1917 675
1915 946
930 1737
129 675
1235 340
2339 1739
67 1739
1000 953
1898 1343
3031 1723
458 2435
3026 951
2290 1334
1125 2704
299 2704
77 537
1413 2241
458 826
2895 2724
692 1372
2150 2241
2062 1492
1000 340
692 2882
3026 2300
1496 187
694 1303
1125 2446
1000 766
299 984
1496 589
3031 2889
2523 246
1776 1224
2150 1303
930 1107
1907 1072
2787 1997
2534 2028
299 279
1434 246
907 984
1954 1997
3026 755
1954 984
2523 714
1776 366
2156 372
1235 1612
2339 40
2156 1861
2290 1756
835 174
1954 1116
2787 1861
2534 2663
1413 274
1000 501
907 1861
930 274
694 1861
2150 1066
77 2919
1434 745
1898 2484
2156 2663
438 2484
2339 950
129 3003
865 2563
458 2208
129 2608
2895 2297
1907 412
19 2550
2150 2377
930 2842
67 334
1898 2377
2062 134
1000 823
692 2908
2081 975
2290 69
3026 560
3048 2037
395 794
3048 2496
865 2297
2534 794
1394 2496
692 975
2156 1001
19 2200
1954 528
2150 2200
1776 2994
1776 1093
2895 2578
1125 2104
2828 706
299 2337
1954 3044
1125 3044
19 64
1394 2200
1917 2014
2130 1697
1394 1001
1496 2578
1915 706
19 2977
299 3044
2534 684
2895 706
395 2752
692 1604
1434 1124
1081 2207
3048 392
2583 1850
2156 2855
1081 1158
835 1604
2955 2295
3031 2295
2895 602
1776 2711
835 723
2150 482
2290 602
1125 1604
299 1638
2339 1046
458 2711
2895 1980
129 974
1776 1850
2523 1082
1434 1082
1496 1132
458 1154
2955 1132
1496 2907
2130 728
2955 252
2130 2463
1954 462
692 1080
1954 252
2081 2883
87 2454
2787 1937
1898 1291
2339 3067
1434 199
2130 2839
87 1829
2150 2407
1776 2407
835 2219
2156 2054
2062 1607
2081 2035
835 1322
1394 2616
1898 1190
1081 1750
623 2497
2150 2094
3031 2004
2955 1607
1496 1750
1956 2054
1413 2497
1235 1653
1907 335
2523 621
1496 2922
299 1065
1954 1750
1915 2501
2130 2833
1915 1585
1000 2509
2156 2931
2523 868
67 2509
2130 1092
1956 2526
3031 783
2534 393
2062 2931
2062 88
2339 1442
1081 1992
694 2741
2895 2132
2828 783
1434 2837
19 393
1954 612
1413 2526
2583 2266
835 2324
1413 1629
458 2972
930 2242
2787 1233
1898 1768
395 596
3026 574
87 574
623 83
1915 361
299 851
2787 2822
1000 1321
2339 83
2895 548
1000 928
2062 2822
1898 1594
2828 1905
438 2242
3026 1623
1413 854
2156 724
2339 2033
835 2242
1917 316
1898 3018
87 2396
907 2251
87 343
2290 3009
3026 1632
2156 1169
835 2103
2523 657
1125 3009
2787 343
129 1090
1917 384
2534 343
1000 1632
1235 470
129 11
1413 2651
1917 2103
2339 2918
3048 1914
2290 1310
907 1242
2290 1242
2290 341
2828 2211
623 110
87 2126
1125 1680
623 2342
2081 90
1413 1357
930 1872
1898 2262
87 1643
129 1872
694 351
19 663
2828 863
77 1872
2081 1825
1954 221
3026 1798
2339 2586
1954 209
1496 2904
2339 2598
2955 1273
2081 431
2534 665
2534 2831
692 1422
2156 2157
2787 800
1434 1541
907 1362
77 665
299 665
692 1626
1434 2348
2290 2276
1235 2970
129 1272
865 2761
692 2610
395 2986
2156 830
3048 52
2787 801
1917 2084
2339 570
2062 2474
2130 2758
2062 218
1496 2995
1915 2549
1413 1525
2062 801
438 2369
1917 1698
1907 235
1898 1573
2523 2965
835 2995
2150 2965
2955 405
1081 1891
3031 2519
2523 79
2290 522
1907 2018
2523 1891
3031 1740
2339 522
87 1926
2534 2425
87 2018
458 2771
623 2818
2534 2771
3048 1327
87 2280
2895 522
2130 1327
67 1775
2290 2179
87 2171
1898 1339
2150 2781
694 1596
3031 1085
2290 2258
930 313
3048 2466
1081 1792
1954 1293
1235 1636
694 437
2583 437
2828 810
865 748
1898 810
623 1416
299 1068
1000 2850
1125 814
1394 237
3031 297
1081 3039
1956 2689
2339 313
1000 2176
2150 1968
1898 2691
865 477
1956 25
1915 1004
19 2917
1496 918
2081 162
458 2176
930 1662
395 918
1907 1679
2339 444
2583 2917
1394 1319
1915 2000
299 1004
2583 1608
77 1679
299 2942
1235 2325
2955 444
2150 236
1081 319
67 2588
1907 1601
87 1846
2290 2588
2534 709
1081 1601
2534 1457
2339 2988
2955 827
2062 2738
1000 319
2828 1180
1125 2738
1434 2097
692 2097
1413 2151
1125 1819
2156 1758
87 1056
1496 1912
907 709
1394 2745
3048 962
395 1931
2150 3059
3031 2745
1907 562
2062 2928
395 847
2828 2366
1907 862
1235 2572
692 1701
458 1651
67 1191
694 2572
2523 2946
2895 962
1907 2221
3048 486
865 2815
1413 2572
1125 847
865 253
2156 132
3026 2366
1434 360
1954 2221
1413 2187
2523 1534
694 253
2828 2572
1000 1651
2290 2331
1917 2745
1081 1651
1125 2796
1954 2194
1496 328
1434 2745
438 1042
458 2194
77 2740
1394 2311
1434 847
1434 2366
87 1931
2523 217
1898 2243
1898 2695
694 1742
19 812
2150 1579
1235 1490
2156 1490
1394 407
2828 155
3031 1451
1496 1229
2895 789
2290 2261
2895 1742
395 1170
2787 1742
2339 217
930 2976
19 2966
907 2695
930 2243
2523 649
2081 1176
2895 792
865 454
2534 792
1907 61
1125 381
3026 498
1413 3025
2062 983
299 2239
1907 2912
2523 418
907 1144
3031 61
623 1264
438 381
1125 7
67 7
2523 2038
1413 983
2583 2621
395 730
865 498
438 1290
438 2335
692 2978
1394 167
2130 2652
129 2613
1496 2105
67 2197
1907 362
2534 2652
692 545
1915 216
3026 3008
2130 1134
1434 2978
907 312
458 2191
2534 2722
299 2978
1917 2197
129 2932
1956 2537
2150 2358
2062 995
1235 2766
2156 1811
1907 2766
2787 50
2062 2846
1394 247
835 1943
2583 2868
2062 2086
77 1975
1898 50
692 1298
67 1975
2787 2846
3031 2766
930 2766
2339 2890
1776 50
1413 2811
299 2281
1898 2302
1898 2503
907 1599
1081 1250
2895 2515
2150 2921
395 1642
2339 2678
694 2099
1235 1817
299 3056
1898 2178
1915 2628
2062 2628
1496 2099
1000 2183
458 1599
930 1858
1907 597
2062 182
1394 597
1394 860
2534 2515
87 2401
930 378
3048 2539
395 330
1954 640
395 1103
2955 2644
2081 2684
2955 1103
1956 2161
2787 2863
2828 2941
1496 2539
1000 229
438 1100
3031 2403
692 49
1413 2403
1915 229
1125 640
1394 791
438 1103
2523 3033
1954 750
2955 645
3026 1197
1954 2231
19 1139
2150 1430
1000 2195
458 415
930 117
395 2502
1413 2259
2583 2057
1898 1351
865 2230
1081 2230
2787 798
129 1772
1125 1197
2787 135
907 2926
299 111
1394 2733
1413 867
2156 215
438 349
692 900
1956 176
2828 250
2787 2076
694 2391
2828 1360
395 116
1434 3029
930 249
299 1419
694 139
87 636
2156 891
1915 636
1917 2698
1954 280
2081 1631
2583 636
623 636
1917 891
1394 877
1956 877
907 504
1081 1256
1434 1157
395 1639
2787 1105
129 105
1898 630
2130 1486
865 866
299 276
2583 1267
930 866
1081 434
1125 2223
930 35
299 1157
1081 1385
3048 1261
2787 2071
1413 1105
2156 1267
2290 1897
2534 2133
299 932
623 1930
1915 1045
87 1283
2290 2275
2787 2177
1496 1902
2130 2935
1954 1283
3048 2382
438 2315
2828 2166
458 1930
835 2755
438 1283
1394 2935
865 2632
1907 1551
907 1193
1907 881
1898 1551
1434 1637
1434 2834
930 2938
1000 59
2895 3055
3026 1668
2895 1649
3031 2785
2583 2834
1081 2753
907 1450
1125 565
1917 2703
2955 600
2130 1605
458 653
930 685
1956 1720
2081 2703
2895 2087
67 2703
930 600
1434 1245
1394 1590
77 2036
1496 1155
692 1248
1954 290
1898 818
2130 1510
2787 490
2156 2471
2895 678
438 1213
1915 680
1898 240
2787 1602
623 844
1434 2471
2339 680
1434 376
1434 85
3031 290
2534 1714
1081 739
2523 1510
1394 2153
930 1039
1898 1280
458 943
1898 2590
1125 3034
835 358
129 1940
1000 943
1915 1382
692 259
67 926
67 1280
299 2791
1907 2135
3031 704
2062 1382
1235 1270
438 358
623 2858
865 686
3048 943
87 910
3048 958
2081 451
2787 1556
692 940
77 808
1907 2326
835 1971
692 1761
1915 2007
930 1102
1915 1102
2828 2494
2150 1718
87 422
87 1556
930 1478
2895 518
2156 2364
2062 2326
458 1730
2156 2747
19 831
2130 634
1954 1403
2828 1821
3026 2323
2787 819
1776 2620
2156 780
2895 2499
1915 1572
2081 231
1956 1403
1496 634
692 1929
623 887
395 887
2523 1572
2339 2979
1125 887
2156 2499
458 1076
2828 2450
1915 14
1000 1810
438 1528
3048 1810
2062 1528
438 201
129 1494
129 532
623 2980
2895 1634
2534 104
1917 1764
2290 1671
1125 963
2156 532
907 2845
1956 1796
865 777
1413 963
1917 1302
1394 1764
2583 1494
930 1247
2150 387
1235 1463
1394 302
3048 2204
907 1174
2583 768
1413 948
1954 903
2130 2204
1915 903
2787 1174
1413 1463
129 3058
438 509
1434 986
907 2090
2081 2558
458 788
3031 2867
1496 1024
1898 2090
930 1463
1915 2636
1394 2406
438 541
77 262
1776 2002
3031 1161
2895 1440
1235 559
692 1696
1776 2068
2156 2873
3031 2465
694 2415
1434 2873
2583 1255
930 3046
1081 2244
1125 2968
19 2332
692 2734
2339 2734
2081 2783
2828 503
1235 2734
458 1648
692 474
87 1856
2828 2098
2339 2774
2150 1086
77 978
1898 23
2150 1624
1917 964
2339 1959
1235 2774
1434 348
1907 474
2523 2483
438 964
2534 543
1235 2360
3048 631
2828 631
1394 100
907 1148
1954 978
2290 409
2895 320
1907 681
1394 2472
1956 1055
1776 1787
2895 1138
907 1951
692 1808
1917 2399
2955 2228
835 2472
1434 2165
2062 1951
2156 3061
395 2228
77 2075
2290 2686
1081 996
2062 2165
930 2165
2895 292
458 2544
865 2117
623 1050
3048 2458
2081 2458
1898 1368
299 2546
623 28
3031 2546
129 2428
1434 2726
1915 2365
2156 1381
2955 1746
2828 2546
907 2458
2955 2506
19 667
19 2227
2895 2147
835 961
129 1206
1954 2365
1081 2365
907 2095
2339 1212
1394 1784
3026 1188
2955 553
3048 1151
3026 1745
2156 2212
129 536
1000 2372
1915 42
2955 388
3048 711
395 1212
2130 2430
694 527
299 2436
458 1151
2787 2647
694 42
77 2865
835 1799
2130 208
3026 2732
395 1286
1917 1023
692 2107
865 2996
1413 1185
1125 1687
2062 2730
2156 683
2130 2121
1081 24
2534 1731
2895 2356
1413 1966
1954 24
2895 1023
3048 2730
692 1818
1917 1584
694 2879
1917 1286
1125 189
2955 1584
2583 1823
2150 1399
2787 700
1235 1965
2534 736
1125 2512
395 588
2828 357
77 1044
2787 1399
907 2202
623 1823
299 464
2339 1393
1235 2202
865 2836
1081 2836
2828 307
87 2067
2787 1386
1956 2836
3048 2836
299 1778
1496 2108
692 1347
438 2056
907 109
2895 875
865 1910
2523 160
67 2145
3026 2527
67 2393
1907 1037
458 1502
2534 1544
2081 2381
930 1341
438 2518
1898 1
1776 2381
2787 1955
694 2108
2130 331
2290 2518
3026 109
2081 647
2150 130
1235 461
1907 2353
3026 1788
2081 398
438 1217
2534 245
19 1574
692 245
3026 2903
129 1167
1081 461
1000 1265
2895 245
3048 461
1956 1781
395 1414
77 461
2523 608
2534 1317
2828 583
2081 2954
2290 2743
2955 2877
2523 1456
2828 1143
907 2877
2534 2708
907 3065
2828 869
129 2788
1413 1995
2583 1456
1956 731
1956 869
87 2877
67 2106
1394 133
67 817
692 2106
835 1995
623 982
2955 2642
1496 2289
2787 519
1434 1258
299 507
930 2817
2339 916
1125 2510
3026 2462
1496 1996
3026 1719
2339 1258
1081 1512
2081 2045
1413 507
2895 63
2583 2045
19 1002
694 1719
2339 270
930 1895
3026 662
77 1512
2150 628
2339 790
1235 2045
87 721
1496 406
930 2694
835 2629
1413 701
87 575
87 646
2081 2214
623 853
2523 721
1081 756
865 997
907 879
2583 853
1954 852
1125 1762
438 523
907 933
129 701
2828 756
2787 2284
1898 2694
1125 721
694 497
299 447
2523 2389
1496 166
2787 2958
3031 973
865 2849
3031 447
2787 2779
1235 1448
3026 426
87 1448
1776 1789
2523 2548
1496 1152
3026 894
907 2764
2062 1448
3026 1958
930 2779
19 2114
67 2232
2895 2158
1413 1659
1434 2963
1954 26
1081 3014
67 2182
1000 1047
2583 2421
3048 1337
2081 1305
129 1047
1496 2963
1394 1721
3031 603
2895 146
3031 344
19 1320
2787 2354
87 1388
1954 1320
438 2963
87 2182
438 428
87 344
67 339
2523 1268
2828 732
77 336
77 1113
1956 2679
2534 336
1496 3041
299 86
623 3049
623 1397
129 1911
2534 2198
2583 2744
1907 3049
1956 2032
930 2032
1907 2721
694 858
77 3041
865 2162
77 159
2156 314
438 1371
930 969
19 1015
129 2805
438 2256
1125 2531
1898 837
458 1620
299 655
2156 2593
1776 2306
67 148
2895 2500
2062 338
1000 2531
1394 1852
87 2531
129 705
299 1025
2339 2500
1954 311
1956 929
1898 2449
3027 1297
1053 656
1253 1690
1300 1945
669 2434
1957 787
1395 2812
363 1588
639 2077
1710 2431
228 2077
2800 563
1820 1711
2113 656
1922 1807
1395 1563
1922 656
1022 439
455 1567
1621 2517
1219 401
363 656
1395 96
1300 2782
228 44
2634 2692
432 1946
1232 471
228 2705
669 1238
3027 2213
1621 1425
923 471
1380 1704
1820 44
829 488
1710 664
1300 937
1395 937
2486 471
590 664
3027 1881
2175 295
2395 295
1854 471
127 1238
1820 623
2144 2523
419 1917
1300 3048
455 692
1053 1907
1395 1125
669 2534
1395 930
1053 1413
923 2081
1380 692
521 1917
1665 3026
1957 3026
2634 67
2175 1434
2800 2895
345 1898
455 1235
1053 2583
829 1413
2671 1434
923 181
1223 1326
1219 282
27 1207
2486 771
2441 1993
424 2925
2800 2910
2175 1069
1957 1993
1922 2066
1922 2345
2113 1694
1820 1657
1300 567
2113 2630
1292 2630
1854 1207
1022 2368
669 1326
829 282
228 1657
829 2016
1922 1288
2800 764
1710 1888
1232 2460
2671 2273
432 1857
1459 204
2395 33
1459 2264
2395 1857
2144 108
2175 58
639 2298
1223 2012
1710 1355
78 2725
1253 1409
1957 1330
3027 1963
1395 190
1220 1355
2800 2676
1292 190
1219 1708
432 629
1220 859
2486 1418
2175 2424
1253 722
1219 3000
1232 2495
829 942
2395 149
2486 2495
2634 1493
127 859
1300 120
1621 2314
2144 480
1292 744
2319 716
2441 2201
228 128
228 2603
1922 2603
2671 333
27 2254
2113 2624
1219 693
2319 411
521 2127
590 1513
419 242
829 48
1220 2654
1380 1111
2800 1598
1395 1952
1232 2681
1022 1345
1220 198
639 1513
1922 872
1820 10
2486 1461
1957 991
1957 2685
1710 242
1395 1467
363 3071
1253 2991
1292 1096
521 123
1223 3020
1459 1096
1395 3002
2144 2285
2144 1780
419 1625
1957 2148
1710 123
2671 624
829 1096
923 624
1621 1840
2441 6
2486 1840
1220 843
1022 1840
1232 880
590 824
1300 3071
424 2235
442 1049
1380 124
1300 2096
424 268
1854 1782
590 163
78 2508
228 1428
1300 1519
2175 2557
1922 2119
2671 2444
669 2557
1459 3017
2144 1062
442 1519
2319 1782
27 1782
669 1428
1922 2080
2175 1428
1957 2444
669 622
3027 538
2144 137
2671 622
2486 959
2144 2340
829 1759
1957 885
78 1893
1922 2100
1665 1769
1957 2746
363 1809
3027 885
2113 885
923 287
442 538
1292 1766
2113 2380
1232 2380
1957 2373
1380 1759
1253 3054
1380 1542
442 1254
2800 2248
923 2410
432 710
2800 1547
1395 2046
2144 1865
2144 1583
1253 710
1220 71
590 776
2800 1099
1053 1254
27 2046
1621 2248
53 1254
432 1504
923 890
590 715
1395 776
1380 638
1292 1865
1220 390
1022 2819
3027 1423
2395 951
3027 675
829 2945
228 1334
442 1715
2634 1485
2395 1334
2175 1737
1957 1423
2486 1739
2671 2656
345 946
1665 1334
590 2435
2144 1423
2800 2724
1219 1737
2800 1423
2175 1289
639 1715
2441 589
2395 246
1459 533
27 1107
1395 856
2319 2882
432 755
2800 286
2800 1603
639 277
1220 1652
1232 2604
2486 2446
1253 2192
53 766
345 702
2395 984
3027 1536
455 984
1922 457
923 322
669 1539
424 187
2144 572
2175 305
1292 1612
432 2169
1395 423
1253 436
424 1555
419 2484
1232 2894
1232 2960
2800 1153
1300 1555
1710 2894
1957 501
1253 386
2395 1153
1300 423
1253 2234
2319 318
2113 1311
419 1760
1621 950
424 1797
2175 882
442 2333
1710 641
521 975
2113 2714
3027 134
590 2582
1053 3040
923 2037
2144 334
1253 2767
432 2208
78 2809
53 1454
432 882
2113 794
2319 2842
2634 258
127 121
1710 2714
1665 794
1300 3040
1854 2297
442 528
442 1697
1220 1140
1380 2994
228 2129
2395 1806
2441 1287
1053 1841
2144 778
1621 2553
1053 972
923 955
590 706
2144 1900
1022 64
53 64
228 1878
1820 2206
2441 1878
1820 1041
2395 2637
363 1482
2800 1149
1300 126
78 3043
1220 602
2175 1158
1854 2540
829 1880
1253 2556
521 1682
2144 2711
521 2752
1621 883
1022 974
1223 1417
2144 482
2671 300
2144 551
2486 1417
2113 1075
2634 1046
1223 1604
2175 723
923 1516
419 807
1380 1523
1223 1221
53 2140
1710 3067
78 467
923 492
1053 1523
27 728
2634 2407
590 1285
2486 957
1253 2219
1053 2055
1220 252
1220 2219
127 1285
2634 960
424 833
1232 492
2319 2022
1223 2907
1219 1937
1957 492
829 1585
2395 1308
53 2683
78 998
127 1322
442 1851
1395 947
127 1653
1957 1277
2113 2501
1223 1736
2319 1065
2144 2497
2395 2054
345 2922
2486 1432
1380 621
1665 2004
639 1200
127 1613
2800 222
455 453
442 21
455 795
1820 1092
923 2324
27 46
1220 2190
419 1177
424 2190
1223 783
2634 2602
923 2190
2441 783
363 1177
2144 556
669 1552
2634 556
1223 94
521 1177
1300 2390
2144 795
1395 374
923 1189
2634 2132
1232 62
1232 1133
2395 1117
521 1969
442 391
829 1078
923 1304
424 2180
2486 1589
1380 2927
669 1735
424 1030
2634 1939
